recipient,amount
0x175fB20b9B5bCf80a0167D403405E6F3a074cfa0,1.21
0x401c0F82117B3262b79a7697Bf98bBD7C0d4e36C,1.22
0x95D8B8d6C8211D16CC772f65EB05b7acf5cD4683,1.22
0xd1a2138D51307D245F6A47D634C343496B9c1c5c,1.23
0x848d7b8cB09FA69cEB277CF70f1fE01EB0c00De9,1.25
0x4F9Ac51934B8861c856DFd3022881Efa8023dadE,1.25
0xFfC6Ed9424aec04403eaF66c6609B61c729f24dD,1.25
0x43773Ae04206D33e87063d3C5fae5a937CdfC254,1.26
0x2d5cf6A8d819459E1C47A950b0369904c85A72B5,1.28
0x5F340F5917C123bc1dAd48e6dd34F1337AbBa9E4,1.29
0xbc500404Ed1d9DA1B7Ed4bE783D1fd33C1C9A949,1.29
0xA6a6A3b3efE6f677eae26AFE726E8b53C1E64532,1.30
0x25f1EACb9a7A7fd78c025286F6cC4a7bd364Eef7,1.30
0x6Bc66E2b3d0b885717A43c5513e90d2d8B3c4133,1.30
0xC2e073F6620fb3B5bA3Afbc04Ea5af9eD1f175D4,1.30
0xa4A6485e48D955537825C2Cf268CE41bab91AF58,1.30
0x77C28012f182172ed754d8B24dBecCafc2E19bD8,1.34
0x8E4945a95581bE2c276A0428AA4578936a47dE8b,1.34
0x74E7e10bA5324969b338d24B6d7B41C18f36F996,1.35
0x68328f2CB7b7aC767066e4c5391Fa6c8CE3C8fd7,1.35
0x318b1bF157d98135f39e8B94a630460b92b3222b,1.36
0x9f4858f31bAc65365b9640BfD01c918E32AB8087,1.36
0x41B5562a4A236aA29795D487baAD4aF1f50c9b4a,1.37
0x55e700c49fba97c34147667A722BF86226a486C8,1.39
0x9e35b7EcAdc4943c937ed5a170B64CBbdaAD0122,1.40
0x92fFB5573C97503D515a078231394B2673458c84,1.40
0x91e501E0586ABBFA708b2922EBF89c3321c43776,1.41
0xF7162F470Bf2d6bd068B95D05B7404Bba47E4DDc,1.42
0x334E0058ACCd5cA880b8F17e4787CA0850A6C31d,1.42
0x923252EB93487576DDdADd5B8D784d05a9e3135d,1.44
0x30f9C50926155f6729827c1208EbaD092E2efB3b,1.44
0x9133fEB574E09527F3Bc3C652D1053EA18215883,1.45
0x5E96133347AC991C0d2A301A78406ada9755f36C,1.46
0x6e5837E398CeAFBDa66DBE91e7a23eC4BE7F9bCA,1.51
0xb608711ec1dCeea6E39AB91e4Eb17161aDDd6357,1.51
0x6592978Bc047B2fDdDDBF11899C7B981A72F5489,1.52
0x67d45d0dCcaAC075048ccC1ef75C02bdeB98251D,1.53
0x7eD217abd83ECD7D9f9efaE0D51267c697324b58,1.54
0x562d1B87832Dbb98e594Fe6839b48A6B45A33f6a,1.55
0x8AD688f04435a2366D5c01B3f3FfF2825D5A4D12,1.55
0xb474C7E78E88120aa255B79B0ceDC8EF8f035e83,1.56
0x73E90546FddCe264c7341BEeDB77649610363260,1.56
0x3e12cEb47Ae071e695Bce052203d22d3662A41Cd,1.58
0xCB421a89201d391b79bBaB7127f0e7d10D2CA4E8,1.58
0xeB8712a941dE2B5D972681a39e77F3751aa1a59e,1.59
0xB13727655f4AF2058f75192c7B5550a24D95298F,1.60
0xBa2e1899f5276f688253E8eA46E5B59A128A3859,1.60
0xE855F622d0ca7769119641c57eEd6207C9f5d2B3,1.61
0x059144AA4C0B28f53C9C08522585150091292CD1,1.62
0x6Bb971430554e3Af58Fbd469BcE46AB2359a2D23,1.62
0x47dAB9D905A5Ddf8bEd621608B5C13EDeF9b0485,1.64
0x1ce19E599f0FB2fC719c5De5774D85A113591745,1.64
0xC675a75E66980d16746887834a59D47dea5D8e05,1.65
0xAD1B9F05f9867A48F3aF45906Cf81fd04ba8Fa73,1.65
0xC674eFb255549EeB1fc2214dc027A1515Bf99263,1.66
0xd9CCd63da9ff5A5F28ACf8239a9a951314ABc486,1.67
0xB7B33B531dA4139d86b5FB8Ac0159AF512607774,1.68
0xC9e6Ef075dfcD45d81d9F60e5EA66E0611caE394,1.69
0x32485A248CCA941B5C6dA4808CFD07b5C4fAd799,1.72
0x58ee42A41eB40d578894B64F2a720ED0CcAFE0B0,1.74
0xaD2d2E590838712E9972609FAA864e9F5D28281e,1.75
0x130f6Dba179f1b2F2d1a608b6b72bFeDE7b7E588,1.75
0x665c6B1A2c7695a8FA01fE88b9C354Db2E6106e2,1.75
0xD628839613dA8e66e30c8B1d641943a10cc92bdB,1.77
0xD09048542bF1AD5363a1409837019e8B621F6EAb,1.77
0x191470821C2ce5be23812CC7A8e9D4D7DC0786bE,1.79
0x8896BBC5678D57347d1Bb98C9842c5E9cd49B8cE,1.80
0xC297434911D5A22eeF2925a63E78D211A77C31C4,1.80
0x80e309c224ba674eD2D0F27e85a37Dd4cBEa9998,1.80
0x55ACa1CDA1281B7509144b6e9d4DeC2D59E6ea6D,1.81
0x54A1045AE04aB3ceaC20Fa2E64e7925Cee2c1147,1.82
0x4C9b898f3626D3952808b16D0F32B0802737a77a,1.85
0xDd8C5946e3a1245C0871119fcD775c7E83D51563,1.86
0xf0f96A343Cb2bb6E90247FAc63A36b71595b64AB,1.86
0xE4bf6E70393271593C63ca783F320bBD148cfa9a,1.87
0x8D2121a552Dd962aB13e46a2579f88926C803193,1.87
0x3b941E25A2E3067248830852627b44c48bBE2a15,1.90
0x275A0e3934075b3660FA0A7501c837e0Fa4f2e1A,1.91
0x4bcc580B992D262448b20562aCf28151FB64B10B,1.93
0x4754782925A006c0c2A447d1583E6d0dfb00C4b6,1.93
0x00845273Fd2566E172AB6Cc995666B57605dAdDe,1.94
0x3c8d064d43B4CFFee79d2127A7B3f3e567c9227d,1.94
0x2Fcf87fC895a79A697e79756B53720b351C4f761,1.94
0x03ddD5a675e2cfA35b9aE2b207A7dbD95FE24646,1.95
0xf94aE65F928dB7Fa1312aFB71bD6990F3fce8cb3,1.96
0x21Dc7a7F056A4a85BB5Fdf6B48bbF91518bC0B78,2.02
0xDd5E4835Cab0cb59E9360F3461587ABB87e555df,2.07
0x84557F00f59f6E5C1db0e2E20ac0dfB01E5D579C,2.08
0x72D7cE8b39c2dd12D902b347c317f973F70356fE,2.10
0xE0e8F00F176D77e378Cdcb202AC8608a372b1bA7,2.11
0x454A612c4a4faC0Cf25b61164620F7549833c563,2.13
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,2.14
0xcF37276EB3C898818E68d56d2d7d1D8A537A9a10,2.15
0xE6e8412C31c39D9fe8Cf7f1837cB670F7a31ce50,2.20
0x4eA1a1a509eBbDF8bd41d337c9c95a62bb6a7D28,2.20
0x52A889874C529FFE5a3881DAf452FE57Cd1c4bC5,2.24
0x78Ca925C7e0dD70F07e06d90784E32e388e3029E,2.24
0x254D6f42C89991583e19b476B5213e969A38B148,2.24
0x8da06A90df0daF677a66b0eC79D5901290f495Cf,2.25
0x3C187A683c8D1BD0CD9633B33e05BDD905bA98E1,2.26
0x2979F7E187A759bD8c8889a4E12BCB3F882C0a84,2.27
0x93fcEb7371bc6c384CC5AF12004900177E954Dd3,2.28
0x9A1E27E8C56f76923D1E237639c66F021580415D,2.30
0xC310F83CCb218Ae8090e5b02E5A932beE4726BA2,2.31
0xfb6473dbCC305d815f3390CfF6144A06378d3021,2.34
0x952e073387Aaf62d927Fb2138Eb020a6bC2654F6,2.34
0x16Eb31E355C240786c69D8d652e5672e1900516C,2.35
0x2Fc380cd2Ba2d76a8DD635397fFCE38a7C87a1ea,2.36
0xAEeA10C04c66bEbe2dB03A8189d5A128EAA5DaaB,2.38
0x3c87584DdB4CB4Cbd500B0570F1e21348CEa2B0C,2.39
0xA963df55B326609a0cd205e85ca92d2a3c94DaB5,2.41
0xF83333E0570D0B6A744c3eD2d0F494a672D1DCF3,2.45
0x5F962BdE18DB0C2B215614903Efd2c19427121ca,2.45
0xcDcF2F9fD890044f9C73bDC45cf86aDC20f3e02d,2.47
0x9D960C34C71FEb3930ea58d01763f7b4Fd4CD999,2.48
0x9Db476C26E2CE0907830209E7Ce95e26F0AEaE4F,2.49
0x1D68861541ab06755F77D6E47Cb53A9ad6626f38,2.52
0xa4047f39FfA37Db63BDcBf477b6d5D0F58A3D57b,2.53
0x8EDC2865416fA83c5B3481A3758D51e865A36D72,2.54
0x7F295EFE3Bac31CA4Ac2cE961e6ff0342f466e93,2.55
0x689CA62f21557B6Bc84a2Db0b3b9141D281e308c,2.56
0x4681b6Cb10e92449891c444341b1062A96c323ff,2.59
0x385b3196d6e6d027c2b3c05C8682AF254BA05935,2.60
0xD36dd2d9c3049d80eaACfadDA413CA39247Ea881,2.60
0x54376Ec1DBe7577bBE3eE1f8719E0472066a1fe6,2.61
0x14679445D2037d27d306E1ed235a1eF3F5df83B8,2.61
0x9519548679eBe70F10942aC5a99F954E31a1F0A4,2.63
0x711df313EE973e3f0EdDC2FDb5F7023C2FcC545A,2.64
0x0e707FDF3b788613354D883927D111a62D69Ee06,2.64
0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,2.65
0x54962fb1ba5229413777fbaDd4D826319E68c065,2.66
0x52A098348AF791317C786Dc8d67b2D10425f9617,2.68
0x5548D174Ca5A53E035554708b4E5b1DCc4462b86,2.69
0xde20FC8d6c45F69D87FeBB5a1c79Bd45b57295C3,2.70
0x8a8c412228D6fd0d1589a8B8EE3cF5199E39f76D,2.70
0x7554cf70510dC3a724F509392e0EF69F43F66594,2.70
0x7C737Cae8c1142761CB619858db828CFda16BCb8,2.71
0xc9E5B5B4EED1c09325d36e8Dd902675ab2DfA8ef,2.71
0xf55AC204d740df436A7947cAA0308B0338A4884F,2.79
0x180b2ff45aB48622AA50673AE9b9e22C8419ad34,2.81
0x3F6cccCAE826a55c98B98094D3aBd08171f3A257,2.83
0xDC7B182C25Be76Ad2A123ACE62bC61287A2b3e57,2.84
0x8AFdBD25aEB20b4667E16c6A6AAe1C9DEe744767,2.84
0x1c516F7925aE369e691645102D00D611AFd81e83,2.86
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,2.88
0x7B6917ecC048E2e5AfB4c82089f6a390AB7e53b5,2.90
0x5BC19ba62014CfaACfAc1DE2E0d68d7Aaeb8588F,2.91
0x8D60234f1D84AE47C553b95d2c7b47F66B3a0b15,2.94
0xDDC337788faD18AF7F8633603AAee247A854099d,2.95
0x36d7F0ff860498eC72C5ed9A3E76f151fa54B647,2.97
0xa9010a5BF57C36F1b60113b377eA9dF3d0512354,2.97
0xb5D44beAd66bF31EAe7e47bc7780B8553330b7e6,2.99
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,3.01
0x8f2572453CD0Ec11c6dA321B62D9587dde08ae6E,3.01
0xD9e69372770a585463a6620e7D8bc4F085Fb22Be,3.02
0x8565DF685e0557D9437d05eD06D947eAD958fDbF,3.03
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,3.03
0x81eda1Df19687E95A4794907F1657A81b7DD51Cc,3.07
0x9BCADCDac7Dc3ce508884A3d56d13D42BAC89d51,3.09
0xe7D96B5FdaB3DCb6AB5Cb8B14b291E03A8AC496b,3.09
0x7946B96727797C2987745F28d571e8e97e9C1f06,3.11
0x22c2263dAa8Da302673157056737d3DDe9c1c306,3.13
0x4F7D9eBe792cb4F4729dE9328A8889c1E49B37B0,3.15
0x6cFe3f868ed137325DAA0C6B8aef4Fdf227198b2,3.16
0x4bAeE66DB908153F1113E5599A23C1792d9AE545,3.17
0x5EabED8266512F6212439159C2E9614Ab20aB3Cc,3.20
0xe94A532507761E342239807bfc3a1fD7F26dEbc2,3.23
0x27577945b18E4eC29cF4DDFfeffB701dECD6164D,3.24
0x54C679905e52ea234d144db6b9507f86B8577d77,3.27
0x9a31EC2df5D42Aa0537ff845b01512112d94a7a4,3.27
0xb281D1e024D91a3CfE5047c7aD75720375b42bcF,3.27
0x92d78E32B990D10AECa0875dC5585f1a6f958179,3.29
0x5FfCEA48Cc2b586C421CC5dF6ACbFEa5B54Fa49a,3.30
0xe212716bBF9968F22D4f8c6DbD6F39006f5CD015,3.32
0xbe517b4b65F2Fb1d59FE7c4e915d608c75c589D6,3.34
0xb5734e9DF9AAb9959b5D00B711EF05B5A3c54e0a,3.34
0x3bE454f29be6afC31287e5849a8840f39B4e176E,3.35
0x266978f4527A2F80176a958447E1525913E3Cd85,3.41
0x45ca495c750D1c74cD39D1fdCA587E4987Ea9c08,3.45
0x008a60b2a8378867D0e0E33CD67F4Ca9692d9396,3.45
0x764C3Ce2DA0A2dF42E5cA611582E76e7CD960C09,3.45
0x415059246e33968C79941D0ff143C964d5D540a6,3.49
0x02E8dEd21695eb8A09a4218d130346348B988807,3.51
0x7A4A15619D7b2424cd3051727D51F04F98AFF3A9,3.56
0x9888a215B1eC52BCa2fcCe2Ef885e4E204e91908,3.58
0x7756687f167a3294adD881A715050438a8207C16,3.59
0x566060E6cA0051c4a7b82A142990C24cB1EC2CA8,3.59
0x99Af2f95F4040Bd4f8fED3c94250F4F76Eb45d4d,3.61
0xC8a70aC42aD45a98783D38188208fB396acA4F22,3.66
0x535b3f552BA493242e9AD32a292c09D47fc1e155,3.68
0x9249F3F6BCcd8e040538157d6C7F45a710adF04f,3.71
0x3e6559bEf27648df8804aCeBb26652BaA4fB08f9,3.73
0x4E02a7246168202d220D669a2DFE804D7ebA6ad9,3.76
0x3290e11729DBEAEBd920cEfe6853096fAF30f605,3.77
0x75d5a3F30f4fD727d7574cA8E7e8492fAB4f97a6,3.82
0xd51B7beb08dC46Adadf97dfCCc1d50714a36F1E1,3.87
0x2D5A971Ff0F8Ac264613C2260818375E58b52238,3.89
0x72d2499EB6368Ca22Cd8B04c0A316da0d4Aa72A8,3.92
0x8cAF243129390616144AFe04dEEE0f84c93b28ba,3.97
0xDB876729586097cD6618aDD4dEb4055A8467d7F2,4.00
0xc3f956B61D1b6d5f2Dc6f093A288Bf884b831692,4.01
0xAa8cCe1736185aFd87A2355fb838e1041A9E08Fa,4.04
0xAb57aae511461E83FE5681763b762B19b40ff808,4.05
0x909423830Ba1280deA8B9e2dF1774B236a7fE167,4.06
0x65215710313F9599d1E8f41AB6aF66fC44276C75,4.06
0xdF2d5CF3305E4aDC4Fb335A50Ae5A6F8224a2B81,4.08
0x3F2334752FbC8C8f5Ca308f67157e19FaA3dafC7,4.08
0xc692228E6845e282BD6fDCEe4a559ec5fdB172d1,4.09
0xB53ED4b7B068d41b590927650f4dFB2F797C3b22,4.15
0x15874E287e2028EF758F4B1Ed98ae703E540B7d7,4.18
0x4678cfce6631fA6025F841125245ac16937f68CF,4.19
0x14D9DfcB8214D31069eAba6bE8D328F56760F384,4.20
0xddDD17469FbBfF3386E9Dc358439a05496b3C66D,4.21
0x67E3DE6b1Ae6fA1eb5692beA9c9FB8dfEFa2ef67,4.23
0xF504B9Be6B064e4ECAA8Af5AE3f77ba64Fcd4b3C,4.24
0x11263aea6deBd55969bB2F7659916708F01B79e9,4.33
0x2Ac70Dd3976b261bc1dC82F29B433f86F39dD957,4.33
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,4.38
0xe29cE1eE78e2c4FBb1045A4d409F6077b21E0cDc,4.41
0x49C27660c579C631f1c79f6636f0040113211692,4.41
0x46A3747bEfE8979c260D5998d71dCF6E7c879048,4.47
0x28cCa05083703e43D126c2EDA9e8A6BEf9f9Ef64,4.57
0x2425c5E89794E0c30C602617C01488398a3f5d8b,4.59
0xA7A492175F5f2486184c2939e074D4331D7d3446,4.60
0x063B04F46A05154FdaE90F027C8b8BA5e9664226,4.61
0x053C02015eb97594A50B9D2BA986F595134f6C78,4.61
0xe25B0479C2D413E7b4B125331307546022592662,4.70
0xf160AFE8aA27CB0F7cDd99678D24721514e22dAb,4.72
0xbCE964C5Fa75F5599826B0B780BF01eA8eeB349E,4.72
0xdd6ba6Ca291BC745671EeE75BFF3769dE526E35D,4.75
0x87aBd1e8B33E5b7DEfF07d0BcA595b07f15203Ad,4.79
0x52D344042C3B01ADfaC194cD9b2E5AD26ba29c7F,4.84
0xFB1Da798eD54ad1F45469cE00bD4345Fac6d52AA,4.86
0x48c7fEBE37c09BFe8ab140ca28Acc357ccde3618,5.00
0xa6ede3E88F33F87958CCc6d64a06E62E1b56fE51,5.02
0xe77c7691aEF5a06B2E5Ac9e6F75D759BFEa3B080,5.10
0x7dEa9a1f5AE6bc55e876ED8e8d5315Bd33bBD7c6,5.17
0x509B0211D1a2063819fd161232eB8Dc20848b043,5.20
0x12A41EE259C826271c03Aa633DC937180B20e8A6,5.21
0x9cB707fF9B23E2EE731C79d3394BE82d4a63604e,5.22
0x02f4aF186f409CD6f3c4002b189e8466D463FcA5,5.25
0x7F156003859eaDF49d12C79E9d4C85b35F753157,5.31
0xB96F41788BE88Dc29cCDE737A48e4C4299667F0B,5.33
0xB6682DAa2B4453bd94443e7F5d3f812b918Fa1ae,5.35
0x19e480F9eB4a1C4a608Eb531F16Ec8fDE1787a14,5.37
0x0c073AC0aF44A85F6113e85f6178513a0911fa5e,5.37
0x7c3D38dED67F2DB52128EB835eE2C3833cbC3fBc,5.37
0xA652eaA8065d77f0Bd2F17981469a26e70e29929,5.39
0x86Bb4Cf64C0966bD3EbD4c704d9663Baa099A9B7,5.40
0xd36057B318263651544b36fC180935AFDfffEa8B,5.42
0x1F583B46A328498d67AaD2F99f9aed53e56bcb64,5.50
0x7c8f87640dac72bb18eD59E38A51a35524FC9ed0,5.55
0x39042a8445c1Ed0c170188EE4CC0AEe6AbAe3e8f,5.55
0x414D5DE6fAF79b80069212efa523C9F8e825702F,5.66
0x6d1B0BA383CD362F180cCFe01733b19260cA2459,5.70
0x5BbF20d221e194ad0fF37956D14f5c113bf00852,5.74
0x677532B1699F384D792c3227e08257BA3A191e58,5.76
0x89F41B5a5f30053E2cdc731C0A28509A007C2EA0,5.76
0xb518dB4D2CAa97b5bfB1aFE4A3a38CB66c865e5c,5.77
0xcD7eD9Be17885CF768D6948A06a732c5BCb9A4e1,5.78
0x4672FD874A2F7B3187e315aBfe07a15fe481919B,5.82
0x77726e6A7DCD8D9E34b36E2585A56c04Ee31FbbF,5.82
0x0E57F58CC5EB3674c4738074362A3d9d82ca7648,5.82
0x3c5DbD35eB160fb7C6b33b071E5f23B30dd85AF1,5.88
0x3201E57aa48Da2A69787A2A11623D09B56c55CCC,5.91
0x1e89A49487A5728f6C5255a9722d4aaC498606DC,5.93
0x262CDA05fb5B64B1410059C64C6283Ca5F61404f,6.00
0x2726B6f3B01f4Cb47eC02ab1F1093feEFA998fe8,6.04
0x11d67Fa925877813B744aBC0917900c2b1D6Eb81,6.22
0xE7e70fdf4754571F75c736f94086e19DF4981c19,6.23
0x5440AfC3ef2B0af19C358F9d519657a6cc5909e5,6.26
0x7763Bb0DE57d485166Cac224174Ce93d1513886A,6.27
0x6c4b7c993a4f68dF0D5DAf68F66BA2dAbC3345a0,6.28
0x4becAE34426dA62C3eDD95C3A9e031a9AeA5398D,6.32
0x2984A28B9f6bb9DDeFCF498517C0D3c730398a96,6.34
0x3aec90950c33F9Ebbae2C7f27171975Ec312e810,6.43
0xcb2C66f8C95563fE1BB2076dC4b9292481CD7493,6.43
0x741e4Bd8dA5edEC4b23660A3F2ddBe926a12dB8c,6.50
0x66b260455d6f4a5A8cdb0aeF21425fa66958Bc79,6.52
0x6A56E65b91E253C90C4Ac818C5f6A176AFb4A7c9,6.52
0x80D9d5f24aD4aA5AE9551f217e747b3e6aB78CE1,6.55
0xaC55b5484fa8B12Fc85D41a312c51c95e60e1C20,6.55
0xc81edd553d2269dA6C0356A86Be5490278e82fA5,6.62
0xF5C63369eb1615160599E8C8f248903b6B766363,6.69
0x89c41D77C27Db9B4d3fDa86e129D516707D9b42C,6.76
0xB2e1377fAD00190598043732379762AADe43E113,6.77
0xF8f46D9AA8e583a787d3fE4c172858F2adcffE23,6.85
0x2407Ae4297D548CFFd44b34048Bd835f486F5135,6.88
0xeCB44f0DfCFc77FabD8FB6D021148e64b30a9015,6.91
0xe16835086bB8059b8bb25F3D56C415491E86CBa2,6.98
0xECa48292a38857A8b7Ac8945B378116010E974Df,6.98
0x8220E68c72465adfAcd4D55350d8AAf55893330d,7.00
0x2Db201a06F6daa9954E5b19ed9Be104a269D2118,7.01
0xa4B9C8980fcf68Cda4968865D7B851a0940E330B,7.04
0x39Ad55Ce067f4feBc6E29Dafe4318fD2039aB7a5,7.06
0x934C44B813Dc4c9CA08D5FD0D5190447dCadeb51,7.22
0x1d49b3404Cd95a12252388198A6a8f567454cF02,7.24
0x4Bf5c371f32ecf35ee2c83A8e4c05F2d672D0107,7.26
0x69bC75cC24eed4510727c95cbCfA5354Aa27edc5,7.34
0xB3E1DAbD14FAda41C84Bd807AaA2A005c71E005c,7.43
0x4Ba2396086d52cA68a37D9C0FA364286e9c7835a,7.43
0xc74147999890AE1be8F0b1d85D3c70d30b397082,7.48
0x6C609A4fd60BE6E25a653357eB453FEacCd22d81,7.51
0x7bA3c3BFC0F95cc5eF4Aa0B58b51F6eEcc24ce45,7.52
0xC5f6E1C3Fe7078A09f3d8D05b0e883d1C22A1489,7.61
0x3fbF01A89884BBcc2a523A655Fb32f912a4Af1C1,7.62
0xEe3199DB522fc97d1C2b9990584b968c012dA2CA,7.64
0x845dE1f6A032Ac8E866B91596056a7fae7327068,7.75
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,7.76
0x8352Dff9D266A65CFA45d4a8e075134AbFDBd505,7.85
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,7.89
0xD8427794f8e9Af9bC0E027Eb9d4d3ee63b2491B3,7.91
0xa39CEbA074dEC1763ca4300C44620811AE12492d,8.05
0x8d36C6add3FB00a59c72989179a378ce9B06Fd77,8.10
0xA69d6c6a318dF90558F33A7dbe2712A7f591b420,8.13
0xDA63F22BF4bDC0B88536bDf4375fc9E14862ABD8,8.30
0x3a9e8AE51d5d8d9Dc2C9612C25768e4e5a095D81,8.39
0x6C30B5471e42e2d47C18B98dF187F35eDbab8357,8.40
0x416AaB55001DB058eeFa47Dc90F68f093c7bDc90,8.50
0xfc806BEFB56a9E1470f272FCf5801963391a475B,8.70
0x3b7c3fDd018CfC32903e262FD251000986a3Fd1b,8.71
0x2Ca176300A6Fa085916424c1583b3F23Fc701e08,8.81
0xd516c9877578f3d21c4221fbD3cB8D2a17312EBe,8.85
0xf88055629B432d27966C02622Df4D45b1348761b,8.88
0xDb832B172E64FD43F5cDce0Ea9Bd2D58A2d27D3c,8.94
0x70F11eFD9130a1DdEe90C6Bd427c8CdC5D8dc073,9.00
0xBf9Eb7B9197b1de1B9ca196dcdd7a61b02d3B229,9.01
0xB50d5aA5b8eC2a0117E26B711F5953C69b6a8CaC,9.04
0x5A26590797683cA424c723932247A870015D6e30,9.09
0xb825EB9D129e3b29C3e544448B9d7F0a14688547,9.31
0xcACD2004E850fbf7D225a6e4CE2cC79C7142665c,9.59
0x29cE1537D0455E819d1D603006Bfdd1c6273891C,9.62
0xca85003C28371403649355643DD84771b67bf45d,9.82
0x2ca62958AcF676749021E30E7cE617c8f20400A8,9.82
0x02A80Aafe11d681b4eD677e54157d0d77578941A,9.93
0xae6b473646c256bC931d68A23349a5B5310722Bd,9.94
0x61FD43bBD5F9B2CA8FD7f326d659D66fC80bAFD3,10.16
0x58C54AF353Db01fDE14D8feb09E8c4bdA1773d2F,10.25
0xAf8415DE1ac41456ddA2d27Fa9Cb711963c58423,10.34
0xC25d0A0FCE461d0d998c706831f27A02A6aBbA74,10.38
0x375bF6aBC066b3F17DD1Ed9372894Aa6a03CE771,10.41
0x2aAB0FeDD595f16c2E33051AaE824a6Cc852dE0E,10.53
0x7ad56078A4832880B68315D10026dd8CeBb82081,10.67
0x713e48C636414A9D30a04E600FF9d945681282AD,10.67
0x7f5d759A203901a361400A7B034977497aD91695,10.78
0x14d649557C381983669E9148CCA92ED5Dc46FBd0,10.79
0x49c9cB980c993f8Fa5339d91606fd605d33686Dc,10.82
0x76F02eD07eB60e707E54Ea07E1648C616a5E79a9,10.85
0xa80FA66f66e7EddFEfA0a617B49f43dd713FD086,10.86
0x932B1dD2b331bbafCE5083814d835068EC4D5e1b,10.91
0x1E015A8227D3d87bBb941A32f69b0Dc5571A8EbD,10.95
0xDF1f5Fe9A82395a202D8B0D58dD741555B6E8916,11.06
0x397EC1DE03D70461EFF7Ee4e1265f3484A0b573F,11.06
0xe81C6D8027Fc945808734BD6111bd7a4344FDC60,11.20
0x7E33a1662749612eAE19B88423113fb8b514b136,11.21
0x1c195dc79E559F9A4bE89a78eFe414E5Bb788E3a,11.23
0x05aA6Ba76A24Fc531AB876bB4395BAf7129AD14c,11.68
0x2E4DC1415220Fe64599BA6D3F24B00C1310EbeF7,11.70
0xB6699cFb5973cB4A7c803b1cC06d7216d7a958fC,11.73
0x41d2F4A36592c395c963D9Ab0892fc6636b0ECA5,11.87
0x9E34a36937207415785907F783e8d5f1540BC7dA,12.04
0x7c5ab7FCF58C09b1D11D64849F87347f1F7BDf11,12.20
0xc90Cf8d8290Efd7Bb238B63e32771EDc9CCcEF3A,12.21
0xCc5B1feF95f632c4A25f95ad88bFe12f928D04cB,12.24
0xCDE6431e65e2C3D3B53718F5d41C555B59Ae14C3,12.44
0x9a32bC4B4B437e7D597C264e8D648226EF61e807,12.62
0x9EAE44E6F5c5eb3Cf4a12d557f99Dae64a0455c8,12.71
0x2d83489Be94598B6318CED47eaEC684ff513FCce,12.99
0x66103f67536292090D49bd205b55610b35B5E1fe,13.02
0xaC2bda833Cc3Ed61490d138EbbeC48fef39D7d78,13.11
0xC9aD3BB85F0e41F51F39ad1D3E854B078831BA1D,13.24
0x6a6B168660502E1A6BD445da19fF2f47BB25F4e5,13.34
0x0DD6A8736a3b24B7430b5487162109A62F3AfA1E,13.41
0x01182e6339740F9082ED160E2EBad023286cd7Cc,13.52
0xd5E9070514b122179EB9b19cBB1eD235e0E34598,13.53
0xF57C4cA4D60429beA4e059C280bb05355b888036,13.58
0x56Ca99C12eef2d88e34EC4c1D7D3cb9613563361,13.67
0x7E525F8e0B9503761592a2A2B3f9Ac8E2bcD697A,13.76
0xF7c1E17E2e98f69a5e7E2B7fd5332360FffC7699,14.22
0x28C90C1cCAAd1439892DA51339F00A89d6572081,14.68
0xBc5499cdd78eeF2391B41e4aF71C0311186f2ff8,14.87
0x1ef83Ea79447A5CC3c40aE1C64471C9AD7aaDbA7,14.89
0xD285d400dcb6050713EFbC9B2714124C39E08673,14.93
0xE8Bf73A4679b8C92f07aD151711C517781604971,15.05
0x9b8e7E77300449849b00d8E8b05C5633860Ec238,15.07
0x7EaA868B94E5a7B31eDD5f40A6F2EAd114234676,15.20
0x60318B16C32eDf4C1A88395656209700cc093872,15.27
0xec9386D93260BFebAf8e53d1F511B9C53d02FCF1,15.28
0xD832dAa8ecBDEe39BF94eE740f12f7af3Bef5497,15.32
0xb424A3300e27A0DFC04A86D2dD27Bb1618fF5C5B,15.56
0x1dAC32947CD796b4203f69A5a6748e6775d92800,15.59
0x2E9fA1D57D0C4f8bD7aE2A84CA88ecFe5389CeA5,15.66
0x724748B8cee77a913724e27348989ad019F3f640,15.68
0x5b644144E66b8Bb605Cb894e71dF49671F776343,15.81
0x11e3130691ad400980a656e07233714e2C0485F3,15.84
0x61a2230306dE8013aad4d6D2a2143AA39Aa3401e,15.99
0x2862Aef8138cD377827C1522E329b11103B03F50,16.02
0x764F084fe7633949c3b0C26A5Df94014793a81D5,16.19
0xE2a855d4Ae2267641FA716A6B2a65D2662562885,16.33
0xbc7C78059422E5907c79De6EE46500B7e96365C1,16.45
0xC24301B481D38837444Fa02F5C1A5eb9D7dd57B4,17.17
0xa46B695D91F4a50e237479bf71f2Dc7e0c9b5120,17.23
0x778BEf270BD30Aa69F38477E71405c873B080102,17.67
