recipient,amount
0x4ec14461db7B4598c5D8c5a0cE1cb692ceedeF29,89.30
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,90.09
0xAb42D5778423cd7Eb08bA08aA3Dac3c0acBaa019,92.63
0x65DCCBfa3c058Aa22570751724B6f34Ef24AA4Dc,96.49
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,97.74
0x4c57880Ba32A18Fbe4bCa770700a49ee1C843909,101.25
0x4C3159F83Eb4E6fF6b93EfAe4229C0B8A4095e65,102.37
0x853Df01b3Bcf200500db470d509040d12FACe0B3,107.48
0x0bC6fA3279a7085bB003fFDEaEdB0F7B77Ea4451,114.05
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,114.82
0xD481a6319701444B54227B52c0bD1f5886dedb20,117.51
0x8A9683697f7e534D86d9e5e433Ed725047991954,117.79
0x33D35922bBfb6F868849e198971B3f370fFEb8fD,127.12
0x844b6AB0079fb36e6A99Cba877574acd8f1e7f42,127.54
0x0DFb4E1E64B2c0B2172AE59c60FbE9dE4Ea8AA18,150.77
0xd61Cf80Adc9bB3aE18B4F2Cd0044c4c2991Aa4fD,151.45
0xf2d83482f8C835423C2901b1c67081f726E39B25,152.62
0x469594447B92Ddc7f84d1d4ca424D32319e719e2,155.38
0xf4E6232d2f86Bd3399D956b3892d6B1893e1e06E,157.20
0x4B7e594A5579668AE50E30B714003c80A7D08Fe0,160.61
0x0E086baBf22D52C73022Ef76fe3864034FB3715A,165.10
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,174.51
0xEAf9A74BA2928A903366bD42339f1bbf1cbdaa59,183.95
0x3C517Eb5425e49718A31eaEa27461cfB76D55f68,184.14
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,205.62
0xed52C0906FaAb283445b2c551fA8784685Ca6769,209.75
0x33d72069F3736D1621DF8f1f451376417Af7e03E,217.14
0xE8782E32f1eEaFA94E90704ea6DccFFB8bCd5849,240.70
0xFC32C3F3beb1Acc0d16FEAFDc50419d93b3B2B73,251.63
0x91F993632B2DA592d93eAF07d8845912E57d781c,266.84
0x732AC0eA4E559431315d27ef7204da2AcD38cba4,281.57
0xa327639F0285a19D872a9b7971cFe2d41505EdB9,312.43
0x33eBE25F22e93B4F0bF8D92f495fa45f41E210a4,325.18
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,325.88
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,357.85
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,359.08
0xc044e2ba44649Bc8Ff7b572758004818371C6b70,372.79
0x9054b9B9F066EAa005361aaE6452A9BdC407EA6B,431.27
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,468.96
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,520.31
0x03c45985Bd1B7c666207E054c7D728556880aa20,571.05
0xDE0eD312c2a3F9A105A00A2c65D4487Be7249e18,598.94
0xdc057f5Fab144dbA1c2DA596eDdd51d8E9A0e88E,619.68
0x23439166FEEC267F1A66e2815369A02f7b7920c4,662.75
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,776.44
0xf2c84Fc37e4EdfDFf64E283CDb52ee1cfd0E86D9,909.68
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,988.29
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,1024.71
0xa1bB36eD2F37814e00b7d513F64024377AC63dFE,1072.81
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,1149.20
0x6e2DdA1848b2d4Bd72b56Fc43F2d270486C21781,1300.63
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,1365.95
0xCc5B1feF95f632c4A25f95ad88bFe12f928D04cB,1775.24
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,1943.80
0x49674F3fFC08846123Dd4687081C552b20319e2C,2095.29
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,2189.72
0x95254396597Aed7B22EE706F0D6bB6897537e30E,2383.08
0xC59dF331531Fbaea476cA77b183c2745d9e98bae,2565.87
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,3132.67
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,6252.89
